"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TCALIF_16767" 191.058178126866 0.727185504455976 0.427494983792111 1.70103868355471 0.0889357234830759 0.562077191015206
"TCALIF_09114" 194.231454407709 -0.269619312194691 0.158550644296377 -1.70052485999801 0.0890322443557593 0.562077191015206
"TCALIF_08557" 167.82604306748 0.900873020133119 0.529973173910708 1.6998464535205 0.089159811096259 0.562624931530993
"TCALIF_02705" 20.4503243809917 0.481702674082643 0.283631553182323 1.69833951363302 0.0894437010429593 0.563140675346085
"TCALIF_12964" 579.978920499475 -0.224327719696775 0.13208734568134 -1.69832862141059 0.089445755657668 0.563140675346085
"TCALIF_07384" 307.249132378996 -0.596191183132253 0.350939365524264 -1.69884385082195 0.0893486088487931 0.563140675346085
"TCALIF_12144" 130.036578811669 -0.321626160902728 0.189300213686612 -1.69902692997052 0.0893141096367385 0.563140675346085
"TCALIF_15835" 16.5477950955551 -0.688006770393006 0.405024129607686 -1.698680942934 0.0893793160362228 0.563140675346085
"TCALIF_00276" 92.9351743629778 0.711232023403869 0.419133550981819 1.6969102610321 0.0897136277882404 0.563353470973525
"TCALIF_15482" 32.3833994041099 0.681801726233986 0.401592814346169 1.69774383872885 0.0895561198182674 0.563353470973525
"TCALIF_04306" 5.83952366031201 1.03377246608319 0.609383902123648 1.69642234145107 0.089805925651972 0.563353470973525
"TCALIF_00544" 18.7118032193578 -0.888808929229998 0.523916024761803 -1.69647212000071 0.0897965057356522 0.563353470973525
"TCALIF_00997" 244.122844267984 -0.570964566576108 0.336372262377879 -1.69741869481107 0.0896175306041296 0.563353470973525
"TCALIF_12826" 873.502903537151 -0.287370256259804 0.169308691521646 -1.6973154400822 0.089637039688034 0.563353470973525
"TCALIF_05146" 367.12737483068 -0.341514574659357 0.201314904303141 -1.69641972531305 0.0898064207426608 0.563353470973525
"TCALIF_08959" 1108.94647675114 -0.283783561442993 0.167247985800202 -1.69678313365165 0.0897376686239154 0.563353470973525
"TCALIF_11905" 19.0272281842884 0.553211327684872 0.326299152280313 1.69541147691866 0.089997390238005 0.564207451201453
"TCALIF_12844" 34.3817795175168 0.537736326684082 0.317294490292166 1.69475469362526 0.0901219654280231 0.564207451201453
"TCALIF_03386" 701.631185435158 -0.180807122116376 0.106757913336497 -1.69361798545536 0.0903378981454048 0.564207451201453
"TCALIF_09432" 861.741819373183 0.734414554818412 0.433363256461823 1.69468579504066 0.0901350417868413 0.564207451201453
"TCALIF_03437" 440.796083352384 0.377811390895751 0.223072107299877 1.6936738325059 0.0903272795459512 0.564207451201453
"TCALIF_06797" 98.0346740299154 -1.04681868363509 0.618122710193405 -1.69354509448059 0.0903517589391361 0.564207451201453
"TCALIF_16520" 466.520596406599 0.297666444598587 0.175743531175542 1.69375477212451 0.0903118916994999 0.564207451201453
"TCALIF_17105" 28.8519816018339 0.594256987012989 0.350718397299365 1.69439924335006 0.0901894432157326 0.564207451201453
"TCALIF_05834" 1503.82142537806 0.408807790731149 0.24120728884218 1.6948401215132 0.0901057540697306 0.564207451201453
"TCALIF_02313" 358.517401591879 0.307608480592196 0.181569372144765 1.69416502881851 0.090233928131942 0.564207451201453
"TCALIF_12726" 41.2507420139677 0.378845389071924 0.223809884091977 1.69271071565469 0.0905105445887357 0.564687506239587
"TCALIF_00909" 90.3530289127972 0.524767998574722 0.310007915875015 1.69275677072159 0.0905017742741898 0.564687506239587
"TCALIF_07606" 75.1825447744744 -0.328656620946302 0.194223552928992 -1.69215636306715 0.0906161641879398 0.565090760661834
"TCALIF_01988" 327.748269577564 0.360758785830838 0.213236684042129 1.69182327821025 0.0906796737934561 0.565093338038414
"TCALIF_02117" 468.910370597783 0.613397257720416 0.362624690344475 1.69154851849089 0.0907320894340703 0.565093338038414
"TCALIF_01363" 20.2323108909099 -0.702616986939187 0.415378676804304 -1.69150952173264 0.0907395307816252 0.565093338038414
"TCALIF_13994" 9.68602122196394 0.905882369820239 0.536099178242291 1.68976638388135 0.0910726574055735 0.565889950566943
"TCALIF_05680" 221.597310113478 0.28766180963866 0.170199262262395 1.69014721811881 0.0909997933194306 0.565889950566943
"TCALIF_06663" 157.739570154075 -0.295887133694801 0.175088211250761 -1.68993178684676 0.0910410054987181 0.565889950566943
"TCALIF_13700" 146.749350220643 1.17847790929113 0.697293028787395 1.69007556455931 0.0910134990388591 0.565889950566943
"TCALIF_01559" 154.289285292154 -0.453881917341825 0.268519900336641 -1.69031016610984 0.0909686312008197 0.565889950566943
"TCALIF_05045" 12.6987377835469 0.648407418717862 0.383827492862039 1.68931989181641 0.0911581433768555 0.566165982378416
"TCALIF_08756" 91.6657958559651 0.623866878833563 0.369472555139229 1.68853374941062 0.0913088160484724 0.566843395757885
"TCALIF_00905" 860.858577995722 0.591109750606813 0.350116715841223 1.68832199052981 0.0913494361309849 0.566843395757885
"TCALIF_07129" 164.688905258713 -0.529808262764153 0.313980904981556 -1.68739007486864 0.0915283710285578 0.566933144538075
"TCALIF_14549" 17.0965252623322 0.624778866751643 0.3702324029273 1.6875315661507 0.0915011855013762 0.566933144538075
"TCALIF_03475" 124.416818858121 -0.624031682260422 0.369737535817388 -1.68776935476908 0.0914555124364914 0.566933144538075
"TCALIF_05911" 712.751085616343 -0.291917319680467 0.172969442872722 -1.68768144726737 0.091472395066412 0.566933144538075
"TCALIF_04353" 129.558764861023 0.571594388173776 0.338869502037054 1.68676846024129 0.0916478823109365 0.567418500809696
"TCALIF_02141" 562.768012382427 -0.230541057391843 0.136711343015467 -1.6863345228476 0.0917313851777651 0.56768058295827
"TCALIF_07410" 2352.57984090377 -0.332699838439579 0.197333742327068 -1.68597541665302 0.0918005344488934 0.567725391684561
"TCALIF_16648" 751.541070489967 -0.277970755707722 0.164882743823921 -1.68586929875796 0.0918209764618922 0.567725391684561
"TCALIF_08582" 518.475303341964 -0.718431863888975 0.426210475526968 -1.68562694992586 0.0918676750264035 0.567759526339781
"TCALIF_13471" 163.918855228238 -0.370696861575229 0.219956793793172 -1.68531671689941 0.0919274821464059 0.567874607452798
"TCALIF_00451" 212.608355105445 -0.284518544859143 0.168935798170615 -1.68418149344401 0.0921465986919992 0.56897326590474
"TCALIF_02312" 774.169544217062 -0.289979921030446 0.172275632969643 -1.68323236450708 0.0923301178123887 0.56959627042381
"TCALIF_04125" 26.636039783828 -0.717569728971871 0.426284993599052 -1.68330985079618 0.0923151244313029 0.56959627042381
"TCALIF_04831" 333.170844593693 -0.309780637226583 0.184094323097029 -1.68272781047848 0.0924277954463103 0.569943847770003
"TCALIF_16092" 6.93378200040616 1.11925784287948 0.665566739701043 1.68166132127069 0.0926345323263769 0.569944190859475
"TCALIF_00118" 32.499237453711 0.433033484813351 0.257375896403454 1.68249432392279 0.0924730246577053 0.569944190859475
"TCALIF_01620" 623.375706490514 -0.271234403706716 0.161268493511622 -1.68188092912996 0.0925919314387106 0.569944190859475
"TCALIF_07665" 1445.80205604295 -0.171670615063905 0.102072507719073 -1.681849686072 0.0925979911999345 0.569944190859475
"TCALIF_06517" 1026.6387604884 0.320958320285531 0.190798035998049 1.68218880559553 0.0925322341488281 0.569944190859475
"TCALIF_01396" 32.5895147605442 0.401718445529265 0.239293603595695 1.67876800504872 0.0931972664296067 0.570353241821759
"TCALIF_04020" 496.70966765215 -0.245506692900993 0.14627582345838 -1.67838188906759 0.0932725709018816 0.570353241821759
"TCALIF_13180" 15.4999117394038 -0.569061910911228 0.339009805200648 -1.67860015309711 0.0932299967173972 0.570353241821759
"TCALIF_01611" 170.129662370211 -0.202659320770201 0.120634141415673 -1.67994995771463 0.0929670525908907 0.570353241821759
"TCALIF_11508" 233.330152105023 0.223337441057903 0.132959528744944 1.67974001687635 0.0930079102717108 0.570353241821759
"TCALIF_04705" 191.623937839308 -0.383372387891344 0.228423132678302 -1.6783430968494 0.0932801392738661 0.570353241821759
"TCALIF_03463" 717.633046769337 -0.181040380800779 0.107863722902868 -1.67841769158856 0.0932655862578571 0.570353241821759
"TCALIF_01030" 39.2095598432911 -0.451636546013245 0.268891041879654 -1.67962659840256 0.0930299892274862 0.570353241821759
"TCALIF_11134" 34.4964342646079 0.476090469384535 0.283344413181461 1.6802535968113 0.0929079852905537 0.570353241821759
"TCALIF_07375" 694.91145160829 0.224614425118117 0.133617347823559 1.68102741729853 0.092757589209561 0.570353241821759
"TCALIF_11892" 9.13382452778848 0.732861744095753 0.436644775794717 1.67839347845604 0.0932703099047379 0.570353241821759
"TCALIF_06233" 84.1670642882638 0.446159124806046 0.265810970591067 1.67848273460629 0.0932528982161627 0.570353241821759
"TCALIF_02173" 15.1416839644158 0.780715050549287 0.465067113363968 1.67871480935761 0.0932076383240492 0.570353241821759
"TCALIF_11706" 377.379686660747 0.446662563818171 0.265957653352354 1.67944993568736 0.0930643881969118 0.570353241821759
"TCALIF_17282" 290.327119388021 0.349206868933761 0.20822360717212 1.67707626275584 0.0935275698670968 0.571219642973488
"TCALIF_06654" 172.83441195688 0.317409374309061 0.189312354225933 1.67664374365263 0.0936121674267916 0.571219642973488
"TCALIF_06487" 70.01945261107 -0.682225078910475 0.406720432876424 -1.67738088319197 0.0934680251641051 0.571219642973488
"TCALIF_09673" 56.2264269528738 0.497874535116128 0.297015576760751 1.67625732140362 0.093687800687701 0.571219642973488
"TCALIF_16279" 33.3730797855713 0.370380288697932 0.220972884642948 1.67613455966056 0.0937118387297672 0.571219642973488
"TCALIF_04771" 1106.21630529968 -0.26510775375402 0.158134450980081 -1.67647057368551 0.093646055403346 0.571219642973488
"TCALIF_06647" 199.475032582889 0.882842791326336 0.526506736320149 1.67679296469535 0.0935829739541603 0.571219642973488
"TCALIF_02900" 762.424608289125 -0.207842795520667 0.124037514423115 -1.67564463450693 0.09380782050445 0.571326367048043
"TCALIF_01685" 63.6805801148436 0.476001280179814 0.284074348208141 1.67562218546762 0.0938122204088171 0.571326367048043
"TCALIF_03941" 1135.63441461718 -0.349070817879265 0.208416595895266 -1.67487054655994 0.0939596336089854 0.571971491479333
"TCALIF_17172" 106.710054817692 0.481959007210739 0.287890881136111 1.67410306748436 0.0941103450277374 0.572131145168626
"TCALIF_09761" 204.854806574098 0.578631353003442 0.345626097624473 1.67415411330464 0.0941003150433528 0.572131145168626
"TCALIF_06157" 144.512146288647 0.385675958318208 0.230324506864536 1.67448945649992 0.094034444825692 0.572131145168626
"TCALIF_09417" 701.535806626686 -0.198917569007335 0.118847492141832 -1.67372121550489 0.0941854022491505 0.572335093085627
"TCALIF_03818" 1352.17709396492 -0.180705167239471 0.107984675001661 -1.67343345003994 0.0942419974335185 0.57242672273716
"TCALIF_05389" 253.368026863696 0.536419639973867 0.320726573621748 1.67251386100142 0.094423036918706 0.572453339015691
"TCALIF_00127" 76.7912481572139 0.506301086503766 0.302619771598332 1.67306016996068 0.0943154514977813 0.572453339015691
"TCALIF_14643" 19.7278663753539 -0.525888367756188 0.31445941688135 -1.67235687508323 0.0944539705730125 0.572453339015691
"TCALIF_11934" 956.707586169692 -0.212318752952357 0.126911179407145 -1.67297123818553 0.0943329582628092 0.572453339015691
"TCALIF_09932" 539.410281996576 -0.228689932006301 0.136718911317293 -1.67270152901938 0.0943860680955793 0.572453339015691
"TCALIF_09544" 74.1372944803989 0.340131487356197 0.203454043644691 1.67178533915108 0.0945666588203432 0.572771258488796
"TCALIF_08043" 630.932417146537 -0.210171775429279 0.125725673641777 -1.67166951141666 0.0945895093979539 0.572771258488796
"TCALIF_03782" 182.367599136443 -0.413517182066458 0.247482620811001 -1.67089382159993 0.0947426521042352 0.572812909034408
"TCALIF_11607" 351.916411266726 0.260757542459552 0.15615763916528 1.66983532700287 0.0949519487935864 0.572812909034408
"TCALIF_12393" 20.8841898664669 1.25115659026845 0.748811504776357 1.67085652702695 0.0947500200912959 0.572812909034408
"TCALIF_12138" 236.714293959358 -0.271414698509308 0.162480128534741 -1.67044857089263 0.0948306466691179 0.572812909034408
"TCALIF_00169" 194.4301044141 -0.472819092207572 0.283126464900268 -1.66999256807068 0.0949208340292323 0.572812909034408
"TCALIF_02317" 1086.96316559648 0.660181797928099 0.395272799500781 1.67019283583867 0.0948812169965182 0.572812909034408
"TCALIF_10686" 707.46775382869 -0.320630379515399 0.191920620582646 -1.67064059371008 0.0947926893155393 0.572812909034408
"TCALIF_16562" 200.665391621376 -0.285380665371721 0.170814807730125 -1.67070214323925 0.0947805253317171 0.572812909034408
"TCALIF_05863" 309.542018772813 0.53106509054455 0.318052055809365 1.66974267527722 0.0949702864848169 0.572812909034408
"TCALIF_06069" 541.685578325189 -0.227456825888663 0.136260539952382 -1.66927876528415 0.0950621465321148 0.572865767650699
"TCALIF_10117" 16.3590659164342 0.734391243105157 0.439891397807204 1.6694830741542 0.0950216820242626 0.572865767650699
"TCALIF_06838" 926.861632699939 -0.251387273788873 0.150751598516481 -1.6675595898334 0.095403185810573 0.572917248565458
"TCALIF_07161" 689.507179228819 -0.271849711560382 0.163148626693605 -1.66627030254394 0.0956595889341781 0.572917248565458
"TCALIF_08692" 507.767983020005 -0.46227570047356 0.27736678907911 -1.66665844172754 0.0955823409436675 0.572917248565458
"TCALIF_08695" 282.700536214798 -0.273834598880794 0.164186133542253 -1.66783024225565 0.0953494305835501 0.572917248565458
"TCALIF_13904" 706.947895410198 0.389148645403763 0.233460817552883 1.66686919665059 0.0955404171391532 0.572917248565458
"TCALIF_16471" 17.7093586583139 0.691723120426089 0.415161256417305 1.66615528239657 0.0956824899992915 0.572917248565458
"TCALIF_07288" 527.219975792719 -0.748741641268456 0.449007703455454 -1.66754742848803 0.0954056017876797 0.572917248565458
"TCALIF_06118" 272.960934415244 -0.214245508889014 0.128445806275472 -1.66798368200151 0.0953189661531456 0.572917248565458
"TCALIF_06021" 315.980665373042 -0.286728657239644 0.172076830080306 -1.66628277093337 0.0956571066814774 0.572917248565458
"TCALIF_15292" 9.46190363982598 -0.796760000546551 0.477448771552166 -1.66878636624473 0.0951597256247909 0.572917248565458
"TCALIF_01470" 558.100316619892 -0.218440119495943 0.130918433120634 -1.66852072919833 0.0952124004273423 0.572917248565458
"TCALIF_10061" 122.132860119192 0.432896512073837 0.25982661537733 1.66609764532848 0.0956939674678163 0.572917248565458
"TCALIF_09268" 6.0439831219468 1.18785021180642 0.712183867064659 1.66789823069465 0.095335930973928 0.572917248565458
"TCALIF_04772" 95.4306857600549 -0.290299169747688 0.174185352147836 -1.66661068894762 0.0955918420718142 0.572917248565458
"TCALIF_02040" 15.3895269413689 0.537483008463025 0.322490793428337 1.66666155876622 0.0955817207885993 0.572917248565458
"TCALIF_16518" 15.6339876670948 1.32108933923484 0.794586358971232 1.66261265917689 0.0963899954446656 0.572958268786233
"TCALIF_12223" 320.440065623619 -0.372752911759942 0.223890429082783 -1.66488988960809 0.0959347256774297 0.572958268786233
"TCALIF_14985" 1706.8227167484 0.255478058174239 0.153389293567833 1.66555339184256 0.0958024008987775 0.572958268786233
"TCALIF_13092" 28.8677074168788 0.49699500036713 0.298531222788896 1.66480073917956 0.0959525164306203 0.572958268786233
"TCALIF_10943" 2194.45643233017 0.237448620005062 0.142802288571144 1.66277881384769 0.096356719019289 0.572958268786233
"TCALIF_12459" 59.4274178295241 -0.490712118336638 0.295215408092747 -1.66221716375479 0.0964692398014216 0.572958268786233
"TCALIF_01379" 189.491754307288 0.361448619158733 0.217304315371148 1.66332922814437 0.0962465511163242 0.572958268786233
"TCALIF_13610" 91.1562255495704 -0.4091620756846 0.245990401937812 -1.66332536741835 0.0962473235068855 0.572958268786233
"TCALIF_15500" 13.9061220699281 -1.17824066713961 0.707668588793869 -1.66496109308423 0.0959205182932613 0.572958268786233
"TCALIF_02140" 112.170883601037 -0.339883812627709 0.204285700649269 -1.66376702602031 0.0961589958850052 0.572958268786233
"TCALIF_01181" 189.568683388382 -0.341816933197144 0.205549246817579 -1.66294422621018 0.0963236003895917 0.572958268786233
"TCALIF_06103" 48.7397267139049 0.775121712011854 0.466323000877949 1.66219918501238 0.0964728433919684 0.572958268786233
"TCALIF_00793" 481.28822562072 -0.240896531094715 0.144934012215535 -1.66211179427278 0.0964903611924597 0.572958268786233
"TCALIF_01675" 27.4516140998237 0.570913974453436 0.343215558526506 1.66342684726906 0.0962270227357056 0.572958268786233
"TCALIF_12691" 276.279595938011 -0.302465422892564 0.181945887484127 -1.66239219294776 0.0964341632448018 0.572958268786233
"TCALIF_01013" 255.113938374725 -0.234955497547079 0.141349656822283 -1.66222899177241 0.0964668690974173 0.572958268786233
"TCALIF_05138" 368.329185565691 -0.402141727383445 0.241627831331787 -1.66430218392868 0.0960520562042359 0.572958268786233
"TCALIF_16139" 60.0558269316632 -0.421689075798343 0.253287039368921 -1.66486637788102 0.0959394173932777 0.572958268786233
"TCALIF_06590" 491.779294477827 -0.212307974866718 0.127624836235933 -1.66353181033068 0.096206028762556 0.572958268786233
"TCALIF_03658" 23.6348156556715 0.593196750117414 0.357406956919491 1.659723568982 0.0969700756782526 0.574023398729488
"TCALIF_00969" 165.594569721503 -0.331183274745025 0.199525389942911 -1.65985529380388 0.0969435669715402 0.574023398729488
"TCALIF_09946" 407.383706058434 0.29156933419277 0.175566577921172 1.66073370937197 0.0967669400744619 0.574023398729488
"TCALIF_06637" 35.1539331523691 0.520541647085028 0.313537638068659 1.66022060474615 0.0968700809982699 0.574023398729488
"TCALIF_08064" 44.4512008622896 0.443806169690496 0.267281776530342 1.6604430554588 0.0968253546256636 0.574023398729488
"TCALIF_15564" 197.336724866255 0.782638821636496 0.471481503301089 1.65995657551109 0.0969231886715909 0.574023398729488
"TCALIF_10239" 310.152465422087 -0.364227712250721 0.219472321797699 -1.65956102923288 0.0970027936640345 0.574023398729488
"TCALIF_17312" 24.0443966863039 0.747146115109038 0.450115303950437 1.659899382562 0.0969346957092994 0.574023398729488
"TCALIF_11495" 340.824022261708 -0.292570946410662 0.176328101378085 -1.65924174379515 0.0970670890368268 0.574157453298914
"TCALIF_01638" 708.798798254202 0.453054071190421 0.273107103122344 1.65888790884896 0.0971383815386582 0.574332763574193
"TCALIF_13651" 290.093019391379 0.34003752835658 0.205011076344678 1.65863003316409 0.0971903660397102 0.574393813525728
"TCALIF_02279" 155.896501532794 -0.327770121300287 0.1980378624453 -1.65508815967361 0.0979066162972566 0.575175298468928
"TCALIF_16577" 267.136933768434 0.686078840034763 0.414430564041722 1.65547355712329 0.0978284759575774 0.575175298468928
"TCALIF_03471" 743.873611249057 0.444761102638979 0.268704781753335 1.65520352759207 0.0978832199226503 0.575175298468928
"TCALIF_09194" 119.989907692183 -0.293867646633217 0.17727273076323 -1.65771489708541 0.0973750255271137 0.575175298468928
"TCALIF_08163" 14.1235433374545 0.769533449976937 0.464396187761247 1.65706237531081 0.0975068649438752 0.575175298468928
"TCALIF_07364" 55.5872605335646 0.45357558162605 0.273841529025539 1.65634329913396 0.0976523166100158 0.575175298468928
"TCALIF_05733" 1188.30838392043 -0.164043347581422 0.0990475456340896 -1.65620810219211 0.0976796830267312 0.575175298468928
"TCALIF_16156" 221.828367428937 0.567580360608217 0.342663512173414 1.65637816821588 0.0976452594427143 0.575175298468928
"TCALIF_02972" 48.1698702076222 -0.493959347786918 0.298401131309632 -1.65535346873188 0.0978528188463753 0.575175298468928
"TCALIF_14269" 81.4867038368699 0.59408371473725 0.358890841778457 1.65533261253843 0.0978570470587975 0.575175298468928
"TCALIF_11912" 24.5984755932901 0.552637438406107 0.333522499126943 1.65697198795505 0.0975251385926702 0.575175298468928
"TCALIF_15551" 59.897635105484 1.90105011449687 1.14720002572686 1.65712175023042 0.0974948625813955 0.575175298468928
"TCALIF_09411.2" 18.0100505443554 0.676047169996813 0.408451560852401 1.6551464966518 0.0978947851206894 0.575175298468928
"TCALIF_04417" 62.2402795751338 0.68036585445527 0.411012103893813 1.65534262375652 0.0978550174489014 0.575175298468928
"TCALIF_07955" 572.53011890792 -0.197995451728009 0.119671096274992 -1.65449684920606 0.0980266029802515 0.575515723734972
"TCALIF_00040" 1290.79446874729 -0.264825968638532 0.160114347272147 -1.65398025317747 0.0981315249855613 0.575515723734972
"TCALIF_03280" 10.5062083625769 0.667394226064867 0.403441562294602 1.6542525323098 0.0980762132061986 0.575515723734972
"TCALIF_03997" 128.463988690914 -0.295601942019482 0.178717293961672 -1.65401979554859 0.098123490657328 0.575515723734972
"TCALIF_16699" 406.434521161732 -0.280009915535574 0.169351948372012 -1.65342010072705 0.0982453947652421 0.575938564210527
"TCALIF_11909" 116.398501394753 0.524889785444713 0.317506559340831 1.65316202139076 0.0982978935503505 0.57600142638004
"TCALIF_13364" 487.948300139827 -0.319806833598694 0.193665206945879 -1.65133860976931 0.0986694526283097 0.576005838837588
"TCALIF_12614" 458.82924292113 -0.176159821846347 0.1066274690203 -1.65210544210525 0.0985130577555867 0.576005838837588
"TCALIF_16704" 8.19692763182726 0.925048931885515 0.560063791169033 1.6516849445929 0.098598793374168 0.576005838837588
"TCALIF_02592" 760.953393352526 -0.588942255960979 0.356650840383407 -1.65131324330501 0.098674629484652 0.576005838837588
"TCALIF_01689" 58.9965630852623 -1.02588835518572 0.620766812406817 -1.65261469312153 0.0984093058194726 0.576005838837588
"TCALIF_04496" 71.6073157124113 -0.611856658527887 0.37045712403154 -1.65162610957319 0.0986107940492909 0.576005838837588
"TCALIF_07956" 165.394489053576 -0.286581553350303 0.173390027162632 -1.65281451326784 0.098368619432506 0.576005838837588
"TCALIF_06334" 89.1783432216824 -0.368320079814148 0.223028106516996 -1.65145140478552 0.0986464357434996 0.576005838837588
"TCALIF_11669" 180.531297594261 -0.322117394314048 0.194923658814973 -1.65253102815913 0.0984263452550678 0.576005838837588
"TCALIF_05006" 276.075699989833 -0.812013926627441 0.491804332551522 -1.6510914460933 0.098719903695027 0.576026251437593
"TCALIF_10798" 26.4620337414155 0.538703041019834 0.326381392048476 1.65053233469824 0.0988341055396865 0.576448666320303
"TCALIF_05395" 62.3747092327598 0.674681187380294 0.408844178780313 1.65021595609614 0.0988987744683432 0.576581946033622
"TCALIF_06165" 95.8387208702195 0.408708834233253 0.247773731454622 1.64952447474484 0.0990402333378635 0.577162610846349
"TCALIF_11247" 67.5740402731172 -0.594333765565806 0.360351787970063 -1.64931543399247 0.0990830293437544 0.57716806446628
"TCALIF_17320" 81.84830370755 0.30513882642892 0.185053347286677 1.64892357205628 0.0991632933006727 0.577391675688207
"TCALIF_08040" 341.843403813287 1.02347458957012 0.620839932228279 1.64853215207458 0.0992435185249238 0.577609808934899
"TCALIF_06348" 374.295901706635 0.627229130874515 0.38052351838806 1.64833210186726 0.0992845407002981 0.577609808934899
"TCALIF_09428" 190.622292734398 -0.282481897010949 0.171433691906513 -1.64776184814939 0.0994015508447267 0.578046639834286
"TCALIF_04387" 106.971030969211 -0.333959774522105 0.202706636029037 -1.64750291882041 0.0994547167642151 0.578111987666525
"TCALIF_14259" 5.94130926755689 1.04597156076398 0.635223827790764 1.6466189003044 0.0996364031219571 0.57892403128763
"TCALIF_10317" 123.78906644575 -0.272354332395847 0.165448465682567 -1.6461581029007 0.0997312126194159 0.578986930356424
"TCALIF_15490" 14.2845682706805 -0.548624774792518 0.333268894810455 -1.64619255902819 0.0997241207506398 0.578986930356424
"TCALIF_12542" 126.247875491145 0.471656611895391 0.286627805091719 1.64553683737858 0.0998591524768574 0.579377966669797
"TCALIF_07689" 176.511490778629 -0.296481344965386 0.180185487411874 -1.64542299839986 0.0998826100068253 0.579377966669797
"TCALIF_06051" 72.3699776197935 0.618440494713885 0.375901682070637 1.64521874791098 0.0999247086448746 0.579378420014942
"TCALIF_15130" 143.011522028987 0.744055450223036 0.452653232703822 1.64376479933345 0.100224795062515 0.580874095973923
"TCALIF_15799" 11.5873601244951 0.651125669999484 0.396198642635296 1.64343235925432 0.100293509555742 0.580945275573219
"TCALIF_09960" 11.9818331435483 0.675250361831893 0.410911755976927 1.6432977446131 0.100321344730188 0.580945275573219
"TCALIF_07879" 213.891602424701 -0.294504298398622 0.17925929496053 -1.64289555229739 0.100404545427774 0.581182985876637
"TCALIF_11107" 7843.90117234413 0.358108257800795 0.218069876983385 1.64217205399753 0.100554352492846 0.581786618590919
"TCALIF_03872" 52.1359999587346 0.668576099495765 0.407175648731705 1.64198448895037 0.100593218648154 0.581786618590919
"TCALIF_11194" 258.315561762733 0.622503387675972 0.379180338139472 1.64170798182842 0.100650536704902 0.581874046158152
"TCALIF_14601" 32.3339758227104 0.432722464101322 0.263737156654187 1.64073378810521 0.100852687897579 0.582554193854974
"TCALIF_01903" 768.051510102336 0.98437755491103 0.599904330927375 1.64089089570217 0.100820065242766 0.582554193854974
"TCALIF_10389" 1162.23583153795 -0.372215031061603 0.22704022312195 -1.639423296645 0.101125133089145 0.582667149960817
"TCALIF_05770" 15.7165969398994 0.920835109938811 0.562031194789902 1.63840569433701 0.101337092080508 0.582667149960817
"TCALIF_14956" 57.9211315513016 0.485537502297789 0.296005686023439 1.64029789028898 0.100943244074797 0.582667149960817
"TCALIF_04536" 36.6374697258082 0.712601089791212 0.434859554304467 1.63869249907818 0.10127731700827 0.582667149960817
"TCALIF_13292" 167.147901079438 0.533808859166811 0.325760468076106 1.63865450685103 0.101285233631959 0.582667149960817
"TCALIF_07768" 321.766393792611 0.425452918017473 0.259539856995477 1.63925850519709 0.101159433937146 0.582667149960817
"TCALIF_02776" 223.173605458269 0.42583167176467 0.259887707835025 1.63852178816778 0.101312892732701 0.582667149960817
"TCALIF_05200" 202.924622152235 -0.250302159094166 0.152635651262775 -1.63986694473659 0.101032835108606 0.582667149960817
"TCALIF_12581" 147.939996732361 0.398376837318837 0.243038941354311 1.63914817559244 0.101182403894132 0.582667149960817
"TCALIF_10262" 192.662166141293 0.498228364803729 0.303808655300794 1.63994131210792 0.10101737005054 0.582667149960817
"TCALIF_12950" 42.1576685306321 0.515649625253018 0.31448117485557 1.63968360106082 0.1010709703787 0.582667149960817
"TCALIF_09788" 232.035885235844 -0.281751255134 0.172004113198212 -1.63804952041652 0.101411364001158 0.582851140828667
"TCALIF_11033" 601.797471105816 -0.248739928672101 0.1518779478772 -1.63776198025284 0.101471355542815 0.582952937593471
"TCALIF_08131" 148.667079907761 -0.317990596928116 0.194212762552852 -1.6373311040338 0.101561305202371 0.583226687267928
"TCALIF_04592" 102.689191982079 0.678442900526049 0.414548209207027 1.63658384105389 0.101717454248375 0.583449764196054
"TCALIF_07014" 17.2092475746765 0.56922655187729 0.347909681091727 1.63613311963921 0.101811729957623 0.583449764196054
"TCALIF_04025" 151.692974481567 -0.343796833147745 0.210120492084716 -1.6361889777468 0.101800042551748 0.583449764196054
"TCALIF_09497" 86.3536313265412 -0.536537950196642 0.327792298227112 -1.63682293055251 0.101667473014233 0.583449764196054
"TCALIF_00060" 104.958641641219 0.432687301095898 0.264399266714957 1.63649206169081 0.101736645756272 0.583449764196054
"TCALIF_03445" 19.2011405973965 -0.663713361675022 0.405815733525301 -1.63550426177264 0.101943382019075 0.583617323427746
"TCALIF_03098" 1249.16277107115 0.303644994493404 0.185694586519047 1.63518495711376 0.10201028063975 0.583617323427746
"TCALIF_15566" 1281.77846640751 -0.276194229451096 0.168893126428352 -1.63531953781591 0.101982079913609 0.583617323427746
"TCALIF_14271" 11.2594804750949 0.790527503576551 0.483278690496825 1.63575907467359 0.101890020347424 0.583617323427746
"TCALIF_05325" 115.700897505915 0.462543705574209 0.282992699448273 1.63447221951659 0.102159734804039 0.58422995581837
"TCALIF_14829" 12.1107867694205 1.3357673149908 0.817371915437228 1.63422218180358 0.102212206559 0.584287688240256
"TCALIF_07191" 316.302587263832 -0.441935939495575 0.270512476494277 -1.63369891556526 0.10232208619225 0.584673404234872
"TCALIF_13600" 1133.73162029835 -0.199846323789915 0.122357691703707 -1.63329596208671 0.102406765632391 0.584914865177883
