"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TCALIF_05241" 26.560375061137 2.08101002432065 1.66626376428563 1.24890792737897 0.211698751798381 0.648257491663505
"TCALIF_17145" 98.4291999324136 -0.524048972331069 0.420332887548756 -1.24674748956036 0.21249009988873 0.648583188393967
"TCALIF_01032" 72.9681809260973 1.19506281677374 0.957562648794039 1.24802572268124 0.212021637395356 0.648583188393967
"TCALIF_11996" 186.386186060113 -0.360842346601325 0.289377283531548 -1.24696155205281 0.212411595577488 0.648583188393967
"TCALIF_14843" 126.961457833129 2.59974578068486 2.08281175253825 1.2481904701741 0.211961313053996 0.648583188393967
"TCALIF_04692" 122.967079241009 -0.538944249764809 0.431836642043842 -1.24802806731276 0.212020778792382 0.648583188393967
"TCALIF_10218" 280.425278481269 -0.330160442361866 0.264647137772357 -1.24754964342695 0.212196029448326 0.648583188393967
"TCALIF_16587" 106.607071766876 0.796304711402496 0.63846683463008 1.24721390088158 0.212319077216539 0.648583188393967
"TCALIF_07684" 313.266288880257 0.286906647767021 0.229864471630066 1.24815568814287 0.211974047893927 0.648583188393967
"TCALIF_14087.2" 22.3221635093283 1.17447918719777 0.9419868652226 1.24681057725813 0.212466961213847 0.648583188393967
"TCALIF_10968" 50.4504416252454 0.646279097670452 0.518235720911934 1.24707555189982 0.212369796339075 0.648583188393967
"TCALIF_03438" 139.716854731474 0.767918010787845 0.61594793572202 1.24672552053882 0.212498157893996 0.648583188393967
"TCALIF_05544" 370.296130323364 -0.271827896471425 0.217913666673165 -1.24741096151221 0.21224684934897 0.648583188393967
"TCALIF_08443" 52.3410831088651 -0.694326094247252 0.556710906921224 -1.24719326604733 0.212326641449045 0.648583188393967
"TCALIF_02613" 477.065879527385 0.378384528916603 0.303656177243207 1.24609527904826 0.212729417815307 0.648800726282533
"TCALIF_14644" 227.581684502415 -0.329475909329768 0.264390676934216 -1.24617067874805 0.212701741189027 0.648800726282533
"TCALIF_04058" 287.400780883482 -0.380318351199517 0.305157688910641 -1.24630106014102 0.21265388881771 0.648800726282533
"TCALIF_08251" 237.701375935861 -0.455991562926272 0.366022524509441 -1.24580191762081 0.212837125408419 0.648810730938503
"TCALIF_01685" 63.6805801148436 0.662899116467119 0.532108950794178 1.24579583838561 0.212839357814858 0.648810730938503
"TCALIF_16339" 26.6465646096805 -1.21842873026258 0.978606333918725 -1.24506524026215 0.213107769943116 0.648844917940405
"TCALIF_12965" 653.72466057098 -0.367704835522187 0.29522165463945 -1.24552122022099 0.21294022026449 0.648844917940405
"TCALIF_04721" 133.199519344538 2.2452595585834 1.8033641362595 1.24503948672312 0.213117235910723 0.648844917940405
"TCALIF_10150" 157.360466520923 0.359829946220993 0.288973635419197 1.24519991486078 0.213058273907979 0.648844917940405
"TCALIF_00388" 642.859126113432 -0.275092330528172 0.220937143866935 -1.24511580856614 0.213089183946688 0.648844917940405
"TCALIF_00872" 346.208878121175 -0.326518767320498 0.262514082143547 -1.24381429237747 0.213567918951271 0.648981051011452
"TCALIF_09741" 255.169595803773 -0.539722381186076 0.434186901955978 -1.24306463127899 0.213844017827354 0.648981051011452
"TCALIF_03218" 362.243624899188 -0.421031223564904 0.338718495748228 -1.24301220290568 0.213863336735528 0.648981051011452
"TCALIF_13374" 151.533253613226 -1.06978498352016 0.860012096766435 -1.24391853038167 0.213529548655627 0.648981051011452
"TCALIF_11371" 729.118100510641 0.298696189631372 0.240129962777498 1.24389387386921 0.213538624336369 0.648981051011452
"TCALIF_16606" 135.375407169131 0.563632508617111 0.453198204913126 1.24367771651954 0.21361820042944 0.648981051011452
"TCALIF_12956" 89.4973188783612 -2.39994363841024 1.93082952764862 -1.24295988021942 0.213882617955167 0.648981051011452
"TCALIF_17221" 218.355502654676 -0.491021712965729 0.394562689242254 -1.24447071746374 0.213326370048786 0.648981051011452
"TCALIF_01878" 1118.59229836754 0.847383357344603 0.681785260770896 1.24288893600672 0.213908763320395 0.648981051011452
"TCALIF_16424" 41.3840346604474 0.793198211997216 0.637291246978586 1.24464005391222 0.213264090247936 0.648981051011452
"TCALIF_00343" 1107.29159052411 -0.304529381766979 0.244894272509746 -1.24351369530236 0.21367859742133 0.648981051011452
"TCALIF_04333" 50.8331487617202 3.99454891113225 3.21340485429613 1.24308921292373 0.213834960369003 0.648981051011452
"TCALIF_05017" 650.395758806393 -0.521751144082195 0.419598170862805 -1.24345428629809 0.213700476442312 0.648981051011452
"TCALIF_17300" 37.5107135439254 0.768097962570624 0.617744910193158 1.24339019212712 0.213724082719006 0.648981051011452
"TCALIF_06309.1" 66.3848115825072 1.62011430423916 1.30370137357949 1.24270353400865 0.213977101173917 0.649026530262248
"TCALIF_14998" 147.461026093355 0.513565515261668 0.413316423864591 1.24254804698959 0.214034424720231 0.649038587025507
"TCALIF_04308" 23.8487987752176 0.886907588102873 0.713888031032059 1.24236231670768 0.214102912595945 0.649084484087284
"TCALIF_02517" 76.5768615087978 -0.474647509487888 0.382182206672923 -1.24194036561754 0.214258565426388 0.649394545833941
"TCALIF_00319" 116.552253821478 -0.436245881283185 0.351366193821243 -1.24157044403971 0.214395092295572 0.649484734279862
"TCALIF_12305" 240.333159084958 -0.310092888136904 0.249754267007826 -1.24159195297027 0.214387152282396 0.649484734279862
"TCALIF_04444" 118.939004389748 0.585625430798028 0.47204461881455 1.24061456789554 0.2147481677239 0.650068725685238
"TCALIF_03393.1" 864.440782546475 -0.411934997203802 0.332006254628597 -1.24074468917647 0.214700079725947 0.650068725685238
"TCALIF_00362" 52.9097303226694 -1.29480410991144 1.04363983966638 -1.24066182671346 0.214730701720332 0.650068725685238
"TCALIF_06891" 256.434365713398 -0.371226179891982 0.299375851984978 -1.24000041229314 0.214975241652469 0.650380894795314
"TCALIF_13690" 55.2089508632683 0.69217162186533 0.558294173804502 1.23979732252715 0.215050368811066 0.650380894795314
"TCALIF_09531" 65.7269522121993 -0.515780108675905 0.415900700323648 -1.24015205618681 0.214919157735752 0.650380894795314
"TCALIF_07340" 337.537360143518 -0.431290999892961 0.347883375222654 -1.23975743197537 0.215065127384642 0.650380894795314
"TCALIF_05376" 500.519859402912 -0.394150073082113 0.31819410455751 -1.23870954061273 0.215453084207831 0.651392202403695
"TCALIF_04401" 32.47097299059 0.877002676506919 0.708116874002711 1.23849989839892 0.215530759728364 0.651418891102829
"TCALIF_02792" 97.5563998270453 -0.441646049209128 0.356627279297837 -1.23839670952453 0.215569000129869 0.651418891102829
"TCALIF_01594.2" 66.1323590806483 -0.423972025871133 0.342572922387261 -1.23761102575368 0.215860324190279 0.651710072226948
"TCALIF_07399" 641.542039114784 0.547583965709646 0.442471310052548 1.2375581269769 0.215879948735127 0.651710072226948
"TCALIF_04651" 359.703343666058 -0.362323846872016 0.292874074712032 -1.23713185343657 0.216038135848253 0.651710072226948
"TCALIF_16791" 68.7959328719212 0.847726469485976 0.684839419427879 1.23784707106109 0.215772771059578 0.651710072226948
"TCALIF_07102" 267.235258006932 -0.445494988195371 0.360146810899243 -1.23698162725091 0.216093903613637 0.651710072226948
"TCALIF_02937" 28.2633270890653 0.908743054266842 0.734482405359533 1.23725639666209 0.215991910105527 0.651710072226948
"TCALIF_12902" 176.719276628343 -0.440716088446861 0.356245571691706 -1.23711316986771 0.216045071097959 0.651710072226948
"TCALIF_11251" 377.404945078085 -0.299418361208591 0.24188818608092 -1.23783788724773 0.215776177010466 0.651710072226948
"TCALIF_12659" 123.247569860775 0.869212299573684 0.702773815888462 1.23683079807805 0.21614990564975 0.651717410690174
"TCALIF_03457" 1995.94519332843 0.368250739337585 0.297914152370073 1.23609682993555 0.216422573094799 0.652363554655962
"TCALIF_04418" 111.668186010597 0.812332962164538 0.657245750977696 1.23596533101376 0.216471450776436 0.652363554655962
"TCALIF_11461" 144.026095647991 -0.467553308097492 0.378559752354913 -1.23508456773066 0.21679903218921 0.653188961271404
"TCALIF_07710" 721.438290999139 0.625061428812183 0.506276613978355 1.23462433688258 0.216970347211975 0.653500251861577
"TCALIF_01031" 29.1952182516686 2.07585756819659 1.68151200882749 1.23451843180357 0.217009782798025 0.653500251861577
"TCALIF_09617" 1000.11957666538 0.65028629245112 0.52684675746574 1.23429874671556 0.217091602778065 0.653584864983406
"TCALIF_10608" 350.875551497944 0.695861065555993 0.564041554406262 1.23370531855315 0.217312731351563 0.653934788195675
"TCALIF_13533" 28.8902511041874 -0.847739394924703 0.687232309507681 -1.23355579066416 0.217368475330262 0.653934788195675
"TCALIF_11103" 208.847489202558 0.530994835723194 0.430459281371873 1.23355415646032 0.217369084618059 0.653934788195675
"TCALIF_03328" 240.611315106592 1.15122328871652 0.933532099325312 1.23319089889736 0.217504550101984 0.654180557859266
"TCALIF_10392" 385.305274808508 -0.382456932173062 0.310334354416502 -1.23240281564111 0.217798649663487 0.654903206081558
"TCALIF_10776" 172.349758750563 -0.422125178415992 0.342644634889338 -1.23196202547377 0.217963269837394 0.655236259165243
"TCALIF_09231" 2784.01606570631 0.293914805115683 0.238659466291661 1.23152376766189 0.218127032912399 0.655566571742156
"TCALIF_11866" 2827.00439511284 -0.862231956212245 0.700331734429372 -1.23117647512402 0.218256867931758 0.655794777786556
"TCALIF_03885" 747.3249946517 0.627442785367419 0.509875663755595 1.23057998247231 0.218479995791756 0.656083670409667
"TCALIF_02778" 312.396122176117 0.619728892438504 0.503645223628856 1.23048698441582 0.218514798002628 0.656083670409667
"TCALIF_03801" 135.032503846899 -0.450146219753872 0.365813492726003 -1.23053476349227 0.218496917373518 0.656083670409667
"TCALIF_04358" 234.873692541975 -1.31873515483431 1.07186561647945 -1.23031762056676 0.218578188444355 0.656112075157666
"TCALIF_09612" 18.4565534531241 -1.25443699483758 1.02027405578411 -1.22950984367971 0.218880709432562 0.656534198953785
"TCALIF_16644" 1140.01197792147 0.491309676520737 0.399510667995965 1.22977861638904 0.218780017844825 0.656534198953785
"TCALIF_01044" 45.8036237277159 -0.672465172928492 0.546891271833263 -1.22961401573349 0.218841679015237 0.656534198953785
"TCALIF_10159" 85.2184271672708 0.709962992591348 0.577519646639934 1.2293313253012 0.21894760700754 0.656572981723867
"TCALIF_10480" 889.615019736533 -0.782908311576559 0.637018717403853 -1.22901932107627 0.219064562024566 0.65665449846965
"TCALIF_16590" 139.577403382785 -0.420781691595758 0.342409643048053 -1.22888388262099 0.219115345192534 0.65665449846965
"TCALIF_11476" 63.916532215004 0.642259721597534 0.522660858368337 1.22882689857925 0.219136714103796 0.65665449846965
"TCALIF_10083" 149.715074103531 -0.502108799916236 0.408705711009595 -1.22853384817138 0.219246631105824 0.656822091611291
"TCALIF_03455" 384.267301489353 0.354478557408532 0.288669793281818 1.2279724642421 0.219457304867452 0.657129601530253
"TCALIF_17175" 456.218486901074 -0.616575895741513 0.502061206663055 -1.22808910060902 0.219413522114731 0.657129601530253
"TCALIF_02433" 119.386477348876 0.52446810230709 0.427182620128134 1.22773745371423 0.219545541751401 0.657232052398511
"TCALIF_05177" 73.2733095019182 -1.39564214069246 1.13707377619751 -1.22739805446892 0.219673017288914 0.657451888889772
"TCALIF_16605" 43.6861710167941 0.556740228087867 0.453707587162173 1.22709040765692 0.219788612769332 0.65763607057346
"TCALIF_00860" 131.967136813196 -0.395803011819651 0.322697505480963 -1.22654499987451 0.219993652045934 0.658087723331898
"TCALIF_05393" 154.773091077048 -0.592313492426658 0.48307488940591 -1.22613181810193 0.220149073941744 0.658173147093759
"TCALIF_06165" 95.8387208702195 0.582274222319984 0.474847846450173 1.22623325908056 0.220110908746667 0.658173147093759
"TCALIF_12872" 1665.00447081084 0.744651230981314 0.607364080821619 1.22603765104775 0.220184506713102 0.658173147093759
"TCALIF_08199" 45.5652224563215 0.552802322812927 0.450972413584722 1.22580075002542 0.220273664896351 0.658277918724886
"TCALIF_00621" 543.8892100164 -0.471364705792884 0.384729973793942 -1.22518321394252 0.220506197595587 0.658811001951846
"TCALIF_00409" 437.333441318485 -0.256122400624169 0.209214586952319 -1.22420909724875 0.220873358225365 0.659323622658979
"TCALIF_12294" 236.022823956469 -1.01412264451531 0.828177201049635 -1.22452374109069 0.220754715885049 0.659323622658979
"TCALIF_10157" 43.3710785879754 0.812654607079273 0.663850569640157 1.22415291067653 0.220894549232122 0.659323622658979
"TCALIF_11640" 691.210279572611 0.52314462021371 0.427310904020543 1.22427163756289 0.220849772591696 0.659323622658979
"TCALIF_05703" 67.813118419807 -0.609753348606105 0.498222449230937 -1.22385763537418 0.221005937537625 0.659494293863808
"TCALIF_05644" 110.253414071793 0.449433146250015 0.36735189060191 1.22344040618278 0.221163399808315 0.659579211736305
"TCALIF_05627" 147.053739447664 -0.501103082370604 0.409538364369031 -1.22358031864156 0.221110587896021 0.659579211736305
"TCALIF_09640" 21.4535563416159 1.55946616422056 1.27489890108743 1.22320770916847 0.221251254569773 0.659579211736305
"TCALIF_16857" 47.093324243898 -0.636353650226773 0.520180039155239 -1.22333346596728 0.221203771982693 0.659579211736305
"TCALIF_12865" 495.649661572924 -0.55153179169215 0.451012131525572 -1.22287573468715 0.221376634833006 0.659743779382921
"TCALIF_13440" 18.2538030609918 -0.875087972738949 0.715657743594819 -1.22277440658058 0.221414914616182 0.659743779382921
"TCALIF_06100" 253.948481097093 0.652654699018678 0.534020238613797 1.22215349124751 0.221649587916403 0.660215628139921
"TCALIF_00587" 176.161672807765 -0.337430898566609 0.276114602248553 -1.22206828548263 0.221681805108629 0.660215628139921
"TCALIF_07082" 489.921609983025 -0.330532208994639 0.270513088701598 -1.22187140955404 0.221756258791101 0.660275732856714
"TCALIF_00481" 56.5910000769219 -0.736512479250343 0.603051171884515 -1.22131008708393 0.221968635627951 0.660423189300478
"TCALIF_10698" 255.561706556551 -0.307402808952135 0.251654331600042 -1.22152798641549 0.221886175936048 0.660423189300478
"TCALIF_02100" 129.031674242889 -0.441022007443671 0.36108847761224 -1.22136826508563 0.221946617166431 0.660423189300478
"TCALIF_13086" 251.408414666383 -0.371214836833958 0.303985394187212 -1.22116010812461 0.222025404950228 0.660430581081779
"TCALIF_07168" 22.5155421232228 1.0292556726206 0.843451265466765 1.22029062586207 0.222354722139009 0.661086888940172
"TCALIF_10907" 19.333711245816 0.917765121036647 0.752087283039196 1.22029070525956 0.222354692051181 0.661086888940172
"TCALIF_10663" 430.790570874475 1.38342857464973 1.13413234044354 1.21981229642803 0.222536038898793 0.661302747738817
"TCALIF_04241" 4595.57935797453 1.85320342162595 1.51924703532639 1.21981703997718 0.222534240277618 0.661302747738817
"TCALIF_03843" 34.3145073439819 -1.15846438543535 0.94983405494255 -1.21964924231466 0.222597870785812 0.661324956283318
"TCALIF_06602" 112.884635126068 -0.459671933253394 0.377047668602263 -1.21913479788225 0.222793034301611 0.661420218475694
"TCALIF_05077" 33.5637200030452 1.11286990365982 0.912624981002487 1.21941643810514 0.222686173979197 0.661420218475694
"TCALIF_10103" 71.1584169051429 -0.933922431818201 0.765980308495891 -1.21925122807933 0.222748853746046 0.661420218475694
"TCALIF_15185" 144.948870126645 0.448111094551782 0.367667797720046 1.21879342528929 0.22292260756036 0.661643435857365
"TCALIF_11682" 804.377804963999 -0.236813623417664 0.194456457526687 -1.21782339568314 0.223291091662145 0.662057449024387
"TCALIF_15755" 499.868572234643 -0.732660874413198 0.601883274725635 -1.21728066749683 0.223497447241752 0.662057449024387
"TCALIF_11401" 452.76245660756 0.711912743943133 0.584789647653424 1.21738260381286 0.223458678714751 0.662057449024387
"TCALIF_00613" 828.258098539887 -0.432198070545531 0.354927948086227 -1.21770650318169 0.223335524893037 0.662057449024387
"TCALIF_08664" 366.796352710279 -0.395170372745964 0.324577168774936 -1.21749282069799 0.223416766325747 0.662057449024387
"TCALIF_16405" 30.6621326157241 0.905338368667296 0.743502528154661 1.21766683284091 0.223350605838566 0.662057449024387
"TCALIF_16196" 157.058500348866 0.726686079036568 0.596605020703458 1.21803547375403 0.223210492596248 0.662057449024387
"TCALIF_13592" 546.358713959646 0.652245658555185 0.53554211339748 1.21791665349591 0.223255646995755 0.662057449024387
"TCALIF_07252" 4631.75203041556 -0.385195395172645 0.316721016306425 -1.21619777451071 0.223909591296027 0.662955484961661
"TCALIF_05962" 1323.57114887277 0.823104124883072 0.676764732600854 1.21623377406182 0.223895881306747 0.662955484961661
"TCALIF_05152" 260.132029641773 -0.418563449144541 0.344347195649649 -1.21552739337655 0.224165007440066 0.663550238568331
"TCALIF_04147" 218.545362209886 0.470091404464799 0.38687221715215 1.2151076857502 0.224325022611305 0.663862375356151
"TCALIF_00550" 49.1361675037703 -0.631784829210298 0.520043422043415 -1.21486937903727 0.224415914306533 0.663969847629689
"TCALIF_15306" 1776.10844378474 1.13993235036623 0.938692780972351 1.21438278153735 0.224601587422594 0.664175918725067
"TCALIF_12408" 99.077811631604 -2.24512095684178 1.84896583686202 -1.21425767425325 0.224649342886212 0.664175918725067
"TCALIF_00511" 357.142481358096 -0.406135812170013 0.33446112835932 -1.21429899540879 0.224633569133787 0.664175918725067
"TCALIF_10714" 106.050571946351 -0.482588081072682 0.397650050796107 -1.21359994826236 0.224900526824813 0.664340948982783
"TCALIF_01940" 664.909689094689 -0.33898568324694 0.279336320140334 -1.21353958939761 0.224923587774131 0.664340948982783
"TCALIF_01778" 38.9437919234229 0.636047937650628 0.524116710720972 1.21356164503071 0.22491516091487 0.664340948982783
"TCALIF_00596" 20.9502418488905 -0.868021110126786 0.715085714325757 -1.2138700196874 0.22479736294352 0.664340948982783
"TCALIF_02953" 331.885738325329 -0.299604410693151 0.247017637053313 -1.21288671637843 0.225173135012978 0.664536269220683
"TCALIF_10540" 34.8143765164988 1.07485275887577 0.886081060286912 1.21304111672101 0.225114100822673 0.664536269220683
"TCALIF_01869" 62.3570506272877 0.653101369713257 0.538699565210702 1.21236661748151 0.225372073549609 0.664536269220683
"TCALIF_05847" 66.7917153286728 -0.965328168937395 0.79605995924934 -1.21263248794434 0.225270362059773 0.664536269220683
"TCALIF_08798" 34.8438153794298 0.710076324951797 0.585659560594379 1.21243871479046 0.22534448873972 0.664536269220683
"TCALIF_00147" 474.278881081834 0.303740402493007 0.250448871269339 1.21278407426463 0.225212385824269 0.664536269220683
"TCALIF_09005" 226.178098118056 0.542118291641476 0.447034497311234 1.21269900847058 0.225244919073811 0.664536269220683
"TCALIF_05160.2" 387.341985246458 2.11736536292159 1.74711027100969 1.21192428323251 0.225541365741903 0.664874304728857
"TCALIF_11020" 634.987956726091 -0.52724740635686 0.435217686082496 -1.21145675650902 0.225720398394027 0.665240883445187
"TCALIF_13714" 919.684665437225 0.606033843853129 0.500335944344874 1.21125385993735 0.225798126285516 0.665308792538044
"TCALIF_12700" 21.6298425482867 0.978929852288528 0.808442645755449 1.21088348991507 0.225940061050209 0.665469629979077
"TCALIF_03541" 453.148907121703 -0.298403630374799 0.246475385845773 -1.21068328730204 0.226016810050431 0.665469629979077
"TCALIF_11568" 94.3533890218619 0.920139336525869 0.759966786517234 1.21076256600985 0.225986415806812 0.665469629979077
"TCALIF_01568" 235.354218078391 -0.331543473513718 0.273979184507121 -1.21010460743634 0.22623875543044 0.665800846290937
"TCALIF_08045" 588.818699301847 -0.416027491018183 0.343772116654339 -1.21018392959571 0.226208323220074 0.665800846290937
"TCALIF_07697" 154.309904582882 -0.299487060429514 0.247545097581394 -1.20982828323248 0.226344790944621 0.665951808133558
"TCALIF_07554" 188.455541944281 0.574949519402745 0.475518011849718 1.20910145373095 0.226623870797019 0.666611705057188
"TCALIF_15836" 2061.80443939877 0.556796729758276 0.460751149181089 1.2084543484002 0.226872545524781 0.666638457383066
"TCALIF_12576" 65.8140146674989 -0.816310501835748 0.675549673715355 -1.20836488210592 0.226906941642551 0.666638457383066
"TCALIF_16193" 262.864186878733 0.475001404785366 0.39291414436162 1.20891907711064 0.226693936234626 0.666638457383066
"TCALIF_10600" 714.380539021232 -0.465938930527323 0.3855163378195 -1.20861007645667 0.22681268334886 0.666638457383066
"TCALIF_02596" 5095.4783782033 0.384821711072969 0.318413876358096 1.2085582307983 0.226832611672455 0.666638457383066
"TCALIF_02280" 780.94543863225 -0.445901073185589 0.369097231181189 -1.20808566284448 0.227014313901356 0.666792888199878
"TCALIF_03026" 510.425927281979 0.609809647998811 0.505582630775741 1.20615229020655 0.227758775927099 0.667046635797984
"TCALIF_07912" 47.6370174318106 0.908970273456801 0.754609854387708 1.20455659062966 0.228374523168634 0.667046635797984
"TCALIF_13029" 223.314287468084 0.463912860345246 0.384608432738784 1.20619523873083 0.227742219351151 0.667046635797984
"TCALIF_03058" 795.167190292235 -0.464791494200443 0.386284261835791 -1.20323694263792 0.228884642802643 0.667046635797984
"TCALIF_07040" 54.144072579194 0.623204984515428 0.516385448398112 1.20686008184135 0.227486032965881 0.667046635797984
"TCALIF_00955" 68.2960593887666 0.473248759675023 0.393334493831352 1.20317126287413 0.228910052971937 0.667046635797984
"TCALIF_07245" 62.4891712585673 0.589211254863507 0.489656529201813 1.20331542565965 0.22885428194572 0.667046635797984
"TCALIF_15912" 208.327491482465 2.25059887433117 1.86952583091588 1.20383406161797 0.228653721680027 0.667046635797984
"TCALIF_11686" 444.983753909012 0.444210380278535 0.368888783441273 1.20418511003399 0.22851803976861 0.667046635797984
"TCALIF_00696" 236.353053060589 -0.571536509620179 0.474895014261778 -1.20350075796991 0.228782598229233 0.667046635797984
"TCALIF_07296" 181.826563756495 -0.483687155261485 0.401104830710101 -1.20588713530371 0.227861011641133 0.667046635797984
"TCALIF_10822" 37.277273516944 0.849238442231965 0.703611128223934 1.20697130583427 0.227443194688949 0.667046635797984
"TCALIF_01688" 73.1844526165058 -0.556585623752647 0.461432618646591 -1.20621213425515 0.227735706393127 0.667046635797984
"TCALIF_04823" 103.136112675811 -0.669761619066499 0.556583321141201 -1.20334475293518 0.228842937537169 0.667046635797984
"TCALIF_00429" 687.866634041395 -0.343622812817127 0.284628724416526 -1.20726681230623 0.227329407359388 0.667046635797984
"TCALIF_06313" 84.6930008416908 0.757506222321712 0.628762706778799 1.20475692046444 0.22829715504311 0.667046635797984
"TCALIF_06870" 437.078531820615 -0.624291245730728 0.518448325809985 -1.20415326784088 0.228530344565374 0.667046635797984
"TCALIF_04296" 105.939394773151 0.506049514511311 0.420189159977934 1.20433738589993 0.228459202242266 0.667046635797984
"TCALIF_15947" 35.1629682093121 -2.8533788006428 2.370641697276 -1.20363140660248 0.228732074934284 0.667046635797984
"TCALIF_16503" 370.303324573705 -0.399462822209035 0.330903797982087 -1.20718717840362 0.227360067088945 0.667046635797984
"TCALIF_04486" 147.646728315756 -0.640685543339405 0.531703277192208 -1.20496820467744 0.228215576525804 0.667046635797984
"TCALIF_13336" 49.0099186607519 0.900140371040703 0.74660234401668 1.20564900211537 0.227952856465629 0.667046635797984
"TCALIF_09315" 47.460427070723 0.707173320927345 0.586633018380226 1.20547821000589 0.228018744966102 0.667046635797984
"TCALIF_11235" 363.653723522765 0.491392316585945 0.40795806558588 1.20451673355261 0.22838991834664 0.667046635797984
"TCALIF_02510" 441.483428849633 0.533349541280098 0.443208656862462 1.20338249946595 0.228828336972405 0.667046635797984
"TCALIF_11540" 28.2700556885959 0.985026613830244 0.816530570979532 1.20635607390496 0.2276802253115 0.667046635797984
"TCALIF_04176" 2170.61602456246 1.04656906380986 0.868228924452186 1.20540681649162 0.228046291310847 0.667046635797984
"TCALIF_00480" 847.464462488959 0.226194087688331 0.187896163118457 1.20382494210767 0.228657247179142 0.667046635797984
"TCALIF_05276" 497.969765042732 0.821816530099753 0.681051869992101 1.20668713545898 0.227552655241781 0.667046635797984
"TCALIF_16282" 58.7997454015987 -0.488779060198198 0.405501876600609 -1.20536818299268 0.22806119857891 0.667046635797984
"TCALIF_00989" 507.972874264775 0.482039095837073 0.400089207676203 1.20482903959557 0.228269306937698 0.667046635797984
"TCALIF_09417" 701.535806626686 -0.275140537457825 0.228273957290578 -1.20530848425951 0.228084235523148 0.667046635797984
"TCALIF_04641" 1911.340309286 -0.452434595949865 0.37487526712302 -1.20689369406009 0.227473086505904 0.667046635797984
"TCALIF_03302" 69.1956013113656 0.444338974020268 0.369392894805715 1.20288987760301 0.229018937960484 0.667204118588901
"TCALIF_03854" 284.851573478252 -0.287119141921785 0.238731981686362 -1.20268403040776 0.229098616042563 0.667276457451238
"TCALIF_09007" 141.905851050857 0.562611161366818 0.467852771384802 1.20253890919902 0.229154800535346 0.667280350242465
"TCALIF_09124" 134.364283998117 -0.333095365873274 0.277144679236071 -1.20188259356603 0.229409019288956 0.667414801389185
"TCALIF_16998" 140.178914309004 1.05155091911772 0.874866135211139 1.20195636428873 0.229380434767254 0.667414801389185
"TCALIF_10914" 1204.17558070957 -0.458280772182001 0.381397658640548 -1.20158255248733 0.22952530468204 0.667414801389185
"TCALIF_04263" 43.7128910424444 -0.583664091083827 0.48575117303168 -1.20157011138244 0.22953012732306 0.667414801389185
"TCALIF_00575" 389.677330436178 0.438187059101326 0.364593957253154 1.20184948319665 0.229421849648062 0.667414801389185
"TCALIF_08109" 102.034147457125 -0.61077761428852 0.5080476938907 -1.2022052685863 0.229284008564321 0.667414801389185
"TCALIF_07851" 84.2279557873181 0.404624594541759 0.336834140489703 1.2012576692894 0.229651265291487 0.667537306055842
"TCALIF_06358" 467.682928116797 -0.304262696872682 0.253333333852986 -1.2010369588759 0.229736865071167 0.667537306055842
"TCALIF_11644" 283.905247330369 0.515417766943358 0.429132356226766 1.20106945902489 0.229724258869158 0.667537306055842
"TCALIF_10225" 50.1182318755796 -0.593671454938854 0.494415969307138 -1.20075299301276 0.229847031069927 0.667697941737518
"TCALIF_00911" 352.400393320323 -0.637997650595916 0.531732382380692 -1.19984727606667 0.230198659594921 0.667980552572006
"TCALIF_09880" 269.298150269064 0.304406303346987 0.25373985551178 1.1996787131963 0.230264143332095 0.667980552572006
"TCALIF_01186" 441.4450644913 -0.390334070119556 0.325415695671713 -1.19949367935016 0.230336041004192 0.667980552572006
"TCALIF_01066" 464.018364532176 0.46862427717679 0.390484777166959 1.20010895322667 0.230097028815022 0.667980552572006
"TCALIF_13992" 20.9084911980003 1.21172881021141 1.00984932305262 1.19991050402305 0.230174100051246 0.667980552572006
"TCALIF_00474" 840.992099291411 -0.265284657032941 0.22105371851436 -1.20009135705043 0.230103861857799 0.667980552572006
"TCALIF_03364" 116.585735488576 0.624087867069357 0.520340535871351 1.19938352683647 0.230378849991311 0.667980552572006
"TCALIF_11451" 149.08800650596 0.591433914023265 0.49311990490568 1.19937140670967 0.230383560627333 0.667980552572006
"TCALIF_07831" 371.051500416899 -0.269506265695163 0.224753870753579 -1.1991173490874 0.230482319002323 0.668107670474688
"TCALIF_08354" 421.718705568859 0.572711221471158 0.477755818213854 1.19875300234397 0.230624001961279 0.66835912526463
"TCALIF_15551" 59.897635105484 -2.66870797974439 2.22736291144441 -1.19814690548734 0.230859831042549 0.668883235166384
"TCALIF_02785" 1007.8581794517 -1.03890854553581 0.867387763947207 -1.19774406409432 0.23101666927017 0.669018995082333
"TCALIF_03172" 99.4810751515281 -0.560582803195354 0.468009839743931 -1.19780131866901 0.230994373734062 0.669018995082333
"TCALIF_10190" 92.5316668261351 0.69962233492325 0.584485671104886 1.19698800075067 0.231311231742413 0.669712623840598
"TCALIF_11619" 46.0509046062367 2.88755832870934 2.41292657219643 1.1967037712552 0.231422036599056 0.669759452429849
"TCALIF_02951" 70.2459912103216 -0.61015400930919 0.509879100338789 -1.19666408939643 0.23143750928942 0.669759452429849
"TCALIF_11782" 748.194158416115 -0.52713378898317 0.440570161289915 -1.19648091336874 0.231508942533398 0.669806847767259
"TCALIF_01749" 86.0349017566579 -0.607845712712913 0.508188534353762 -1.1961027682096 0.231656457509946 0.670074289601998
