"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TCALIF_12542" 126.247875491145 0.640975952177685 0.25851405918769 2.47946264196143 0.0131580512972485 0.136787824199211
"TCALIF_02520" 139.230390773646 0.482648287579516 0.194647605929987 2.47960043111509 0.0131529683311145 0.136787824199211
"TCALIF_07977" 229.178716883089 0.532074428140808 0.214707508721594 2.47813609923972 0.0132070756536539 0.137091879768919
"TCALIF_01758" 929.404937590465 -0.546499808315648 0.220578632589213 -2.47757365208353 0.0132279104295312 0.137202770111369
"TCALIF_10503" 252.39825078466 -0.579903266475649 0.234155973798098 -2.4765683192677 0.0132652234543036 0.137378923360087
"TCALIF_17100" 81.957137200861 0.624755812296557 0.252263003544126 2.47660498574566 0.0132638609412141 0.137378923360087
"TCALIF_06789" 89.9561430831599 0.610509502337403 0.246673221793508 2.47497275098821 0.0133246341670878 0.137652421158385
"TCALIF_13688" 466.364082413254 0.36508314317491 0.147488290985584 2.47533645372971 0.0133110711004173 0.137652421158385
"TCALIF_04235" 219.25460977952 0.465968903727333 0.18828811314895 2.47476537915443 0.0133323728669128 0.137652421158385
"TCALIF_00682" 22.0597987346329 0.883739498618407 0.357030054177724 2.47525240040015 0.0133142045010272 0.137652421158385
"TCALIF_10054" 112.357346915808 -0.541828982360121 0.21902663390205 -2.4738040881477 0.0133682982305017 0.137917977545977
"TCALIF_02881" 36.5480170768883 -0.585823655087771 0.23689019631262 -2.47297551442217 0.0133993323137103 0.138132704973147
"TCALIF_04548" 339.883491920839 -0.507156793326852 0.205138976098065 -2.4722595528819 0.0134261997894165 0.138304184568571
"TCALIF_09055" 591.19976359989 0.322135079360816 0.130382373714711 2.47069500410905 0.0134850774614779 0.138804891006759
"TCALIF_05036" 1061.85863597087 -0.754411786038737 0.305446771035052 -2.46986335289222 0.0135164672403693 0.13902211168462
"TCALIF_09074" 80.9817414260083 0.671049655782412 0.271838682114578 2.46855837646965 0.0135658523085272 0.139323876875485
"TCALIF_07007" 224.552736286994 -0.618526560064569 0.250563383780362 -2.46854329125262 0.0135664241189892 0.139323876875485
"TCALIF_16690" 163.61870364355 0.597681670060143 0.24225135039229 2.46719644324907 0.0136175627663909 0.13974287075761
"TCALIF_15625" 28.2474165117213 -1.26457185044422 0.512934550117811 -2.46536687800378 0.0136873025116266 0.139973710617344
"TCALIF_07497" 255.167513665654 1.12187558195927 0.455154964628308 2.46482114695908 0.0137081657927008 0.139973710617344
"TCALIF_07841" 417.933315328693 -0.563249900720578 0.22852616410791 -2.46470640646036 0.013712555890297 0.139973710617344
"TCALIF_09920" 11.8742732246283 -1.09608811441962 0.444493874468832 -2.46592400340598 0.0136660325601777 0.139973710617344
"TCALIF_12998" 12.9574390392145 0.889494941244442 0.360808768044372 2.46528083578904 0.0136905900393624 0.139973710617344
"TCALIF_08985" 186.128962549764 0.382943966360258 0.155357470717553 2.46492147813392 0.0137043280290344 0.139973710617344
"TCALIF_12033" 149.63654357837 -0.772927469750584 0.313419018987222 -2.46611540119107 0.0136587321102819 0.139973710617344
"TCALIF_06582" 743.73561878554 1.37958420285184 0.559943844221748 2.46379028377264 0.0137476523115197 0.140138107670887
"TCALIF_13026" 328.038170377435 -0.376569637589823 0.15284442087232 -2.46374473756157 0.0137493992431814 0.140138107670887
"TCALIF_01493" 154.24456161413 0.671010482448478 0.272520024556598 2.46224285184269 0.0138071142169526 0.140620307944321
"TCALIF_11806" 660.416260280679 -0.649559644688118 0.263896731706058 -2.46141602621904 0.01383897897121 0.140838705418602
"TCALIF_01402" 464.627659159544 1.40942979261369 0.572850399371307 2.46038022171323 0.0138789891058957 0.14113960704754
"TCALIF_14115" 7.05636024147149 1.33018879112599 0.540730949877378 2.45998271677928 0.0138943706690786 0.141189789167367
"TCALIF_06846" 116.584905091193 1.30516383594826 0.530650351341418 2.45955520928039 0.0139109299850088 0.141251854806456
"TCALIF_13096" 61.6987990116724 -0.618516657433918 0.251520967679456 -2.45910574828167 0.0139283584462279 0.141322645946524
"TCALIF_10733" 357.867443963039 -0.752398061801301 0.306005201342627 -2.4587754015294 0.0139411803784834 0.141346626267969
"TCALIF_15792" 33.3439140004193 -1.27076231640351 0.516972100283849 -2.45808684009405 0.013967939395573 0.141372697866968
"TCALIF_08803" 661.101335043979 0.359732697333628 0.146373631811888 2.45763320128545 0.0139855935662698 0.141372697866968
"TCALIF_10963" 35.86299256948 -0.896571627606307 0.364809409448603 -2.45764392141487 0.013985176146021 0.141372697866968
"TCALIF_06224" 112.677611851027 -1.08220504382294 0.440236036295516 -2.45823820541691 0.013962053120221 0.141372697866968
"TCALIF_03811" 74.3621189713694 0.958204513158547 0.389995343085325 2.45696398725691 0.014011673194519 0.141506440646596
"TCALIF_16389" 532.780116530184 -0.558161301424791 0.227194386241923 -2.45675657157499 0.0140197650037582 0.141506440646596
"TCALIF_05464" 802.760958435045 -0.750872838139001 0.305703968251896 -2.45620899994432 0.0140411469761901 0.141532307384791
"TCALIF_03696" 91.361462417661 0.612203653663367 0.24925289721739 2.45615461444134 0.014043272231077 0.141532307384791
"TCALIF_14695" 49.2872297528955 1.59781249311719 0.650977421676781 2.45448219847865 0.0141087649869431 0.142086407450474
"TCALIF_13486" 225.950676381258 -0.756069889837883 0.308201469812021 -2.45316769676351 0.0141604306560799 0.142289012628054
"TCALIF_06925" 27.0713854015908 0.946133696809773 0.385678509344634 2.45316675387876 0.0141604677754149 0.142289012628054
"TCALIF_03659" 218.35818908669 1.45803110788647 0.594346442013079 2.45316705009296 0.0141604561140928 0.142289012628054
"TCALIF_03178" 985.244984730729 -0.49078634141577 0.200139381017443 -2.45222274057595 0.0141976746420071 0.142556889143184
"TCALIF_01071" 56.917507992572 -0.593910226824895 0.242323112019944 -2.45090211112844 0.0142498700020886 0.142586409377215
"TCALIF_08699" 85.6957635298144 0.708699929134115 0.289213585533951 2.45043789290085 0.0142682575137965 0.142586409377215
"TCALIF_07433" 168.469966641538 -0.540360727814106 0.220475866410653 -2.45088379336559 0.014250595165505 0.142586409377215
"TCALIF_15553" 52.0603886327355 0.785001390122942 0.320219836323209 2.45144522942861 0.0142283838274504 0.142586409377215
"TCALIF_15040" 47.1685352000836 -0.545402436197967 0.22258768592872 -2.45028126296539 0.0142744662883738 0.142586409377215
"TCALIF_02256" 124.296349825993 -0.584870840315178 0.238681473566999 -2.45042412205069 0.0142688032915873 0.142586409377215
"TCALIF_16441" 37.0754003317676 2.09465200326312 0.854648867804694 2.45089191850635 0.0142502735034948 0.142586409377215
"TCALIF_07079" 269.351663333056 1.1463811311204 0.468139395220019 2.44880294806555 0.0143331838569416 0.143030306796893
"TCALIF_02364" 177.206234851782 -0.678992117250596 0.27729471067378 -2.44862989128339 0.0143400714546644 0.143030306796893
"TCALIF_16673" 978.66190407264 -0.632112245164672 0.258219210516049 -2.4479675385166 0.0143664598339405 0.143082317358663
"TCALIF_02501" 362.493585253554 1.23202549784394 0.503241954636048 2.44817723660372 0.0143581007548446 0.143082317358663
"TCALIF_09278" 1143.6570125793 -0.700345687180755 0.286128903992127 -2.44765795209569 0.0143788085529021 0.143099850951746
"TCALIF_07992" 101.467597758159 0.871579462269422 0.356179190880075 2.44702521816577 0.0144040760359822 0.143245833426269
"TCALIF_16346" 159.929475946106 -0.527324948061104 0.215629386575403 -2.44551522608308 0.0144645340903042 0.143741307522398
"TCALIF_00991" 85.6711816342041 -0.533804266924888 0.218395388900284 -2.44421033618349 0.0145169602626701 0.144156295334303
"TCALIF_03982" 381.29016822351 0.697055568733252 0.285273212192917 2.44346661004352 0.0145469156263476 0.144249661437199
"TCALIF_13199" 42.4419433404326 -0.541461757664651 0.221597511056363 -2.44344692809717 0.0145477091038773 0.144249661437199
"TCALIF_01287" 176.198206040248 1.10156638911929 0.450901971629321 2.44302854817602 0.0145645851171894 0.144311120131096
"TCALIF_14287" 43.8828564734202 -0.505718729608562 0.20707019617505 -2.44225745157958 0.0145957337393202 0.144513803287116
"TCALIF_00137" 1317.65877198523 0.289417521369555 0.11853782415677 2.44156262718971 0.014623851616262 0.144686203948595
"TCALIF_03123" 1133.21053647303 0.329015377665866 0.134794479480241 2.44086685845391 0.0146520555472815 0.144859203161309
"TCALIF_11185" 66.7980002534279 0.703202546673093 0.288172092197363 2.4402173760514 0.0146784264587208 0.145013840343283
"TCALIF_13856" 880.222549136828 -0.53168740776727 0.217953949321608 -2.43944837623807 0.0147097042175493 0.14521669284162
"TCALIF_11539" 176.16160021352 -0.683119828272004 0.280407552049425 -2.43616772543842 0.0148437999429843 0.145337954330966
"TCALIF_12645" 26.1857094534033 -0.718185535710613 0.294816959118124 -2.4360387470887 0.0148490938350768 0.145337954330966
"TCALIF_00132" 265.777366339835 0.337590692728242 0.138541473708638 2.43674824362138 0.0148199932660437 0.145337954330966
"TCALIF_13003" 1506.21304905749 -0.792769990803577 0.325384529603007 -2.43640959750242 0.0148338768331495 0.145337954330966
"TCALIF_11130" 426.572574583106 0.27679502499086 0.113546643241394 2.43772089679842 0.0147801807937034 0.145337954330966
"TCALIF_12660" 272.90536920047 0.840279880123723 0.344582909974894 2.43854194679865 0.0147466471112364 0.145337954330966
"TCALIF_05222" 281.241991642764 -0.56174223382827 0.230601064355107 -2.43599150506622 0.0148510332912367 0.145337954330966
"TCALIF_08067" 59.8589789623829 -0.779417730964097 0.319600525052943 -2.43872481384373 0.014739187512444 0.145337954330966
"TCALIF_06098" 56.1991225147885 -0.887753280833235 0.364272039263717 -2.43706127603865 0.0148071699764391 0.145337954330966
"TCALIF_06922" 53.8550680689964 -0.781259312942575 0.320598480386851 -2.43687777933278 0.0148146856836887 0.145337954330966
"TCALIF_00899" 128.409658351444 0.714349129076361 0.293003148691619 2.43802543510617 0.0147677348748717 0.145337954330966
"TCALIF_06652" 1025.59887366859 -0.422927877586306 0.173538968599071 -2.43707728010878 0.014806514636779 0.145337954330966
"TCALIF_06085" 382.539010040869 1.99738243621357 0.820128751231546 2.43544984030154 0.0148732865487883 0.145345240568962
"TCALIF_12670" 48.9733694966014 -0.666246009479208 0.27355439806505 -2.43551562026349 0.0148705825388168 0.145345240568962
"TCALIF_12472" 579.704035671512 1.3854377854173 0.568975962646815 2.43496716271175 0.0148931411819215 0.145434106267102
"TCALIF_03857" 33.2628273904068 -0.644626957603779 0.264931402228315 -2.43318440993358 0.0149666761306418 0.146019701343223
"TCALIF_10612" 6996.19864673375 1.41749883604045 0.582678535673899 2.43272876767468 0.0149855216990788 0.146019701343223
"TCALIF_16438" 114.267597473768 1.3318272464547 0.547415587121393 2.43293628787256 0.0149769359797815 0.146019701343223
"TCALIF_12641" 498.712302216295 -0.249097007728489 0.102424998343675 -2.43199425683829 0.0150159454092313 0.146210736459482
"TCALIF_13475" 383.903135556399 1.14422702579957 0.470563759310804 2.43160890136424 0.0150319287253438 0.146260991161283
"TCALIF_01381" 11.9032601972331 1.1801662376492 0.485438537371723 2.4311342153404 0.0150516377857499 0.146347399046338
"TCALIF_01051" 14.477740916619 0.866577301458292 0.356535899155366 2.43054711604418 0.015076045750695 0.14637887014892
"TCALIF_07507" 323.778415488894 0.707363163042927 0.291031837835762 2.43053532666111 0.0150765362373138 0.14637887014892
"TCALIF_11027" 585.011806878415 0.390092095794266 0.160564261566725 2.42950761263992 0.0151193474013073 0.146478838801912
"TCALIF_07957" 269.258849896793 0.35734544624479 0.147073715872683 2.42970298346261 0.0151112006673093 0.146478838801912
"TCALIF_12128" 21.6901697271854 -0.730252147146938 0.300542174730035 -2.42978260140326 0.0151078818015609 0.146478838801912
"TCALIF_00376" 718.886613606121 0.307659389790574 0.126665145421856 2.42891909029843 0.0151439114724834 0.146611721741127
"TCALIF_07409" 29.6127763776712 -0.7700374004166 0.317177332323595 -2.42778194385903 0.0151914738982232 0.14696690746921
"TCALIF_09597" 841.153981972562 -0.483792117200026 0.199367213822769 -2.42663830187296 0.0152394406259104 0.147220185889335
"TCALIF_16872" 2899.59357043615 1.42200865966024 0.585979905019771 2.42671915449433 0.0152360451231726 0.147220185889335
"TCALIF_01324" 597.226472179774 0.284354156662715 0.117217224238134 2.42587348839649 0.0152715928592532 0.147325776094407
"TCALIF_12699" 141.695246796795 0.409395649697639 0.168763118383669 2.42585971163978 0.0152721725718286 0.147325776094407
"TCALIF_12274" 366.436743817315 0.770288671517993 0.317623988661798 2.42515898992184 0.0153016838284641 0.147505176135302
"TCALIF_00869" 602.198809355935 0.344668885384119 0.142166037187192 2.42441086636106 0.0153332468408158 0.147704084856468
"TCALIF_04208" 217.017769126838 -0.467668369157985 0.193001351254294 -2.42313520666389 0.0153871985755108 0.148118225604009
"TCALIF_05721" 277.269489363584 -0.372291631761308 0.153804039669233 -2.42055821525851 0.0154966977623866 0.148656990082278
"TCALIF_14335" 1901.47316976624 1.49938792223957 0.619513731807101 2.42026583957374 0.0155091643371078 0.148656990082278
"TCALIF_07967" 67.7797287014848 0.704210998980995 0.290882584377051 2.42094589639707 0.0154801810686044 0.148656990082278
"TCALIF_16778" 8.62512216219636 2.09172877832179 0.864188485098132 2.4204543504005 0.0155011254343459 0.148656990082278
"TCALIF_13327" 316.552754768374 -0.344831182546758 0.142425619753377 -2.42113169768097 0.0154722707191274 0.148656990082278
"TCALIF_02739" 188.744085374995 -0.64518084410618 0.266521256174744 -2.42074817358346 0.0154886028770963 0.148656990082278
"TCALIF_05675" 14.9232178076967 -1.20129980836347 0.496499440018816 -2.41953910022123 0.0155401899368183 0.148848807226151
"TCALIF_04348" 8.75658886714813 -1.26582813349718 0.523384695787201 -2.41854250551461 0.0155828248646529 0.148940507811728
"TCALIF_02729" 110.772601110871 0.611321400866948 0.252756282539753 2.41862000312812 0.01557950578295 0.148940507811728
"TCALIF_15133" 79.3217353556446 2.21996321389324 0.917858904052923 2.41863232365095 0.0155789781746975 0.148940507811728
"TCALIF_05842" 400.932607974296 0.40090867233249 0.165804763661418 2.41795629678751 0.0156079512762918 0.14907523780854
"TCALIF_10412" 104.651920939389 -0.54893184622062 0.227091294913975 -2.4172298036724 0.0156391400958095 0.149267640109368
"TCALIF_02498" 10.6945753383038 1.05898459926279 0.438413428148029 2.41549307405162 0.0157139213356506 0.14962623037789
"TCALIF_07059" 1168.94204352454 0.407805271885207 0.168840453180142 2.41532917144036 0.0157209949786611 0.14962623037789
"TCALIF_10161" 1145.49220312874 -0.521668382455893 0.215946813549426 -2.41572623314718 0.0157038635734651 0.14962623037789
"TCALIF_00449" 96.4713345213054 -0.359781954094971 0.148914594247316 -2.41602883796231 0.0156908185822372 0.14962623037789
"TCALIF_13569" 30.4537049690871 1.70507780922957 0.706153762843465 2.41459848966001 0.0157525635373596 0.149821179597055
"TCALIF_17042" 259.402128197466 -0.436976355740461 0.181029105365312 -2.41384585566312 0.0157851388089893 0.14985506844384
"TCALIF_02914" 703.919581370692 -0.488332395331423 0.202312939444129 -2.41374771516421 0.0157893908593436 0.14985506844384
"TCALIF_01840" 528.377308832699 0.278809910529022 0.115504128055128 2.41385234643693 0.0157848576242357 0.14985506844384
"TCALIF_11077" 96.3863941868469 -0.526040284296082 0.218050467014639 -2.41247034000054 0.0158448265700585 0.150275670943397
"TCALIF_04801" 60.3953047265005 -0.507316059472403 0.210321735315087 -2.41209525355229 0.0158611371024455 0.150324872327876
"TCALIF_03582" 926.402623492364 0.355422570646077 0.147385271089091 2.41152028299511 0.0158861682059747 0.150348461346197
"TCALIF_03952" 214.022124349013 -0.519510327519782 0.215419942576295 -2.41161668370507 0.0158819690189516 0.150348461346197
"TCALIF_10157" 43.3710785879754 -0.938320864608678 0.389139413023162 -2.41127172732007 0.0158969997235453 0.150348461346197
"TCALIF_04606" 224.101276044318 0.434947363789169 0.180518805961007 2.40942965179551 0.0159774759905734 0.151003907701118
"TCALIF_08738" 3660.60321554152 -0.582130244723004 0.241681449218217 -2.40866746953918 0.0160108786990368 0.151213854379792
"TCALIF_06186" 182.226265989976 0.666001751044188 0.276560093492634 2.40816287929815 0.016033026175667 0.151317282656522
"TCALIF_04370" 1112.79668264742 -0.441583308865722 0.183453438968708 -2.40705931351356 0.0160815577757262 0.151563635522273
"TCALIF_01505" 606.225744128782 0.538512501003774 0.22370654880466 2.40722725320841 0.01607416395795 0.151563635522273
"TCALIF_02588.3" 19.4138922056132 2.45238528923765 1.01911610238627 2.40638459494004 0.0161112934991411 0.15173807082989
"TCALIF_11821" 1162.6110383536 -0.520777262942511 0.216613527481336 -2.40417701053957 0.0162089226293666 0.15181031584604
"TCALIF_01098" 70.3553155414053 -0.628693074464338 0.261514900152138 -2.4040430357834 0.0162148642833598 0.15181031584604
"TCALIF_13183" 26.9729325011709 -0.650883058957759 0.27069245511145 -2.4045112697721 0.0161941068892847 0.15181031584604
"TCALIF_13138" 16.0709935168007 -0.785580300805223 0.32679055851002 -2.40392594078306 0.016220058903565 0.15181031584604
"TCALIF_03741" 26.9140384690066 -0.831692810611037 0.345962355497973 -2.40399799976477 0.0162168620180951 0.15181031584604
"TCALIF_06963" 587.654432935706 -0.405302995077538 0.168558130063559 -2.40452949332499 0.0161932994889153 0.15181031584604
"TCALIF_10193" 24.6817922588053 0.66130459813236 0.274864618829391 2.4059284201392 0.0161314250884892 0.15181031584604
"TCALIF_15784" 65.8161752558852 1.16678128332169 0.485035525336402 2.40555840216541 0.0161477707020367 0.15181031584604
"TCALIF_16605" 43.6861710167941 0.551294824151221 0.229266552119525 2.40460206277194 0.0161900846271811 0.15181031584604
"TCALIF_07170" 313.760869817344 -0.537638710464528 0.223721005328296 -2.4031659864731 0.0162538078930497 0.152020909117347
"TCALIF_03430" 771.710267310586 -0.613002858678975 0.255238014976818 -2.40169105975319 0.0163194843987379 0.152322256928216
"TCALIF_13192" 222.153086450199 -0.70461907603257 0.293423136037277 -2.40137531603184 0.0163335743056189 0.152322256928216
"TCALIF_08608" 8.48820564054068 -1.23587355025712 0.514571766468695 -2.40175157439834 0.0163167851826041 0.152322256928216
"TCALIF_13095" 27.2358189405287 -0.876697789701607 0.365111521969997 -2.40117809750647 0.0163423805065419 0.152322256928216
"TCALIF_10518" 98.5580135786369 -1.02303505287133 0.426015362824096 -2.40140413268089 0.0163322879338729 0.152322256928216
"TCALIF_01935" 789.98747300579 -0.720493545029877 0.300127800269604 -2.40062248276454 0.0163672122484624 0.152374201422805
"TCALIF_16354" 63.3517556788042 1.27255202428556 0.530108765470362 2.40054891972298 0.0163705024392092 0.152374201422805
"TCALIF_03729" 11.991251448564 -1.34170983555433 0.559122808939735 -2.39966929286719 0.0164098897904318 0.152635692028689
"TCALIF_16666" 9.50114538191304 -1.07417242211262 0.44769588013538 -2.39933506153284 0.0164248775927475 0.152670027968351
"TCALIF_16958" 52.6844274503871 1.42647325024625 0.594628372156523 2.39893237026833 0.0164429512876599 0.152732980517336
"TCALIF_07396" 629.865845707387 -0.399588640824005 0.166775785866563 -2.39596317143854 0.0165767558072114 0.153870092537406
"TCALIF_00533" 21.9672870628173 0.754882864697462 0.31523687207225 2.39465282006874 0.016636109206249 0.154245770964183
"TCALIF_01832" 938.027341038905 0.349947370248159 0.146142302773661 2.39456586906355 0.016640054314893 0.154245770964183
"TCALIF_07245" 62.4891712585673 -0.68364392791514 0.285650975083769 -2.3932840688349 0.0166983070700522 0.154679657334994
"TCALIF_11987" 140.351310774644 -0.547195274262418 0.22867965525411 -2.39284633193264 0.0167182414566164 0.15475824197683
"TCALIF_15267" 604.118623895447 -0.628134327145618 0.262537042828237 -2.39255504815208 0.0167315179937351 0.154775130516995
"TCALIF_06306" 67.2100150661715 1.3312263694084 0.556527765598337 2.39202147978577 0.0167558617242766 0.154788428710593
"TCALIF_06431" 403.760032543833 0.978260065236312 0.40894469153684 2.3921573882276 0.0167496580350099 0.154788428710593
"TCALIF_10694" 125.383024611538 -0.673761355854285 0.281744404737615 -2.3913921431084 0.0167846147890083 0.154842367831705
"TCALIF_16537" 64.1683362992243 -0.762673673998974 0.318913351610037 -2.39147614908127 0.0167807742300689 0.154842367831705
"TCALIF_06645" 86.1485897426075 -0.546331646064637 0.22858620727056 -2.3900464187587 0.0168462434698395 0.154882299656382
"TCALIF_11970" 162.751016297988 1.45782968688355 0.609779364593078 2.39074946043214 0.016814022297611 0.154882299656382
"TCALIF_09358" 93.7101013848395 1.15630959189014 0.483735854305804 2.39037396462895 0.016831224945498 0.154882299656382
"TCALIF_01567" 1241.7649358795 0.441082330375478 0.184523627809245 2.39038401538179 0.0168307642876326 0.154882299656382
"TCALIF_05828" 646.707537669583 -0.506097989032189 0.211743815504592 -2.39014295565677 0.0168418158699971 0.154882299656382
"TCALIF_16867" 574.288968119442 -0.487772306724151 0.204160232147314 -2.38916414618981 0.0168867556689111 0.155043819881341
"TCALIF_07186" 94.948905472806 0.559824098302369 0.234301126592814 2.38933592186807 0.0168788613749111 0.155043819881341
"TCALIF_00937" 91.52201868122 -0.721561934040863 0.302080599213283 -2.38864043543361 0.0169108438464975 0.155159575414402
"TCALIF_14765" 610.356825810238 -0.648993529811191 0.272250200851833 -2.38381285957028 0.0171343131651637 0.156996774526907
"TCALIF_06077" 153.059757686359 0.64106514811721 0.26890094388958 2.38401970199277 0.0171246855312301 0.156996774526907
"TCALIF_04623" 366.924624919311 0.415705321793349 0.174535092040679 2.38178647590515 0.0172288841161637 0.157756347445767
"TCALIF_06475" 536.319299285514 0.293483128318304 0.123270953453631 2.38079709855331 0.0172752242940455 0.15807356556129
"TCALIF_02178" 49.4349730096502 1.40505771536152 0.590456137348496 2.37961404156298 0.017330779469475 0.15847461740863
"TCALIF_07752" 120.568265691235 0.990986833593602 0.416609445031799 2.37869507139466 0.0173740414529836 0.158481293996611
"TCALIF_05191" 332.490169193405 1.35536509676929 0.569683871316672 2.37915300925885 0.0173524714758467 0.158481293996611
"TCALIF_01483" 891.570987571675 -0.661729819457291 0.278151914944835 -2.37902305863517 0.017358590075616 0.158481293996611
"TCALIF_14321" 105.51273933596 0.386803207942633 0.162617857925313 2.37860228192333 0.0173784149243787 0.158481293996611
"TCALIF_08835" 260.453387412275 0.464448388145609 0.195295722577276 2.37818003393204 0.0173983290484125 0.158555911725755
"TCALIF_03154" 10.1642111152722 1.50856154902982 0.634775626747457 2.37652720971593 0.0174764723862689 0.159151237266312
"TCALIF_10732" 22.2292651510881 1.33365482863269 0.561231511712725 2.37630069017817 0.0174872058705492 0.159151237266312
"TCALIF_12027" 289.943127800369 -0.34415349714192 0.144889694155296 -2.37527934024797 0.0175356736988237 0.159377693368933
"TCALIF_12429" 45.4627842790925 1.61720427098218 0.680815350547441 2.37539337161213 0.0175302565437538 0.159377693368933
"TCALIF_03237" 924.890415115428 -0.653985419308591 0.275442461464997 -2.37430865172435 0.0175818465138558 0.159689956743791
"TCALIF_09602" 67.1708912760725 -0.695609099205626 0.293125928397663 -2.37307256648393 0.0176407977142031 0.160117784491239
"TCALIF_10771" 770.346240152891 -0.633044471006435 0.266810683524499 -2.37263539317123 0.017661688754904 0.160151074362802
"TCALIF_17231" 14.3842843822035 -0.775999822771238 0.327081069120464 -2.3724999580622 0.0176681651405799 0.160151074362802
"TCALIF_08164" 186.194866487348 0.40727291911164 0.171742330213114 2.37141838361142 0.0177199597874736 0.160470377433023
"TCALIF_07044" 93.2204412724044 -0.674295412651283 0.284390287989439 -2.371021237815 0.0177390117561921 0.160470377433023
"TCALIF_06276" 412.055379355645 -0.589486071044029 0.248610286440274 -2.37112502255873 0.0177340312390098 0.160470377433023
"TCALIF_00168.2" 58.5644304207391 1.19313990579966 0.503371226432499 2.37029818779214 0.0177737441718155 0.16067702507163
"TCALIF_06902" 36.9324631027104 0.585286424702608 0.247033682327348 2.36925758134892 0.0178238353137714 0.160699889436705
"TCALIF_12970" 672.467430598564 -0.399075653900579 0.168433720594618 -2.36933348317504 0.0178201774886833 0.160699889436705
"TCALIF_01209" 113.634898667106 0.639910348321039 0.27007763216306 2.36935707409746 0.0178190407400428 0.160699889436705
"TCALIF_04529" 40.1410301148904 0.936623310807315 0.395284986178542 2.36948870702684 0.0178126990617758 0.160699889436705
"TCALIF_16124" 374.236989253822 0.477799776071008 0.201724237793629 2.36857891395189 0.017856570583087 0.160887700953614
"TCALIF_03029" 317.013534357684 -0.337594455371776 0.142577615797745 -2.36779422550223 0.0178944853896645 0.160909668009759
"TCALIF_13089" 45.0719210104649 -0.788207389566912 0.332821160667035 -2.36826104442157 0.0178719210069125 0.160909668009759
"TCALIF_07587" 606.09918161509 -0.509824964784093 0.215316868970487 -2.36778923649486 0.0178947266754471 0.160909668009759
"TCALIF_08979" 10.1724325883052 -1.49464079564744 0.631485473196678 -2.36686489093935 0.0179394804629252 0.161097726549126
"TCALIF_04279" 25.056295121794 1.09433618605204 0.462338861880502 2.3669569579355 0.0179350184878143 0.161097726549126
"TCALIF_09224" 1476.84063263655 -0.316651678908005 0.133819898660022 -2.36625256840523 0.0179691810784092 0.161197481604562
"TCALIF_03504" 228.884296281535 -0.545019751442024 0.230340889230199 -2.36614416686279 0.0179744435647854 0.161197481604562
"TCALIF_15422" 92.0914244299369 1.24959578010992 0.528191207034029 2.36580193586868 0.0179910664497842 0.161239564369253
"TCALIF_11555" 125.641140458887 -0.495540631236251 0.209650630838112 -2.36364960723108 0.0180959185899305 0.162071795720948
"TCALIF_00052" 900.796706454282 0.345619888755205 0.146280856590542 2.3627144167103 0.0181416435571622 0.162312552937512
"TCALIF_09740" 289.83996542869 -0.407240331685619 0.172368930431507 -2.36260868281851 0.0181468196439941 0.162312552937512
"TCALIF_02375" 242.143919496862 2.37132586124572 1.0038116239365 2.36232157976657 0.018160880983213 0.162330890534474
"TCALIF_02683" 81.0947357363606 -0.727655787499633 0.308083149382058 -2.36188116409203 0.0181824696012819 0.162391200929412
"TCALIF_00147" 474.278881081834 0.303908488637682 0.128684308381829 2.36165926101831 0.0181933555197453 0.162391200929412
"TCALIF_09603" 289.233722332411 0.567788097227157 0.240440549443416 2.36144900908562 0.0182036751319319 0.162391200929412
"TCALIF_12793" 43.8579472944972 -0.84716573925955 0.358794314621697 -2.36114593998731 0.0182185594266307 0.162416774835695
"TCALIF_11744" 337.570881236281 1.03705710223968 0.439292474049622 2.36074406802274 0.0182383125488117 0.162485691560442
"TCALIF_00800" 387.442937203327 -0.352848505064341 0.149496070838466 -2.3602527015282 0.0182624900538058 0.162593908482994
"TCALIF_12979" 1240.41902581871 0.245233626460414 0.103928955766519 2.35962754221589 0.0182932913430998 0.16276091672284
"TCALIF_15981" 103.446143364226 -0.549087162948876 0.232788827806239 -2.35873503090065 0.0183373437424276 0.16296068711809
"TCALIF_01274" 29.2078346611925 -0.745197672785543 0.316035883803896 -2.35795272301403 0.0183760330867902 0.16296068711809
"TCALIF_13115" 389.878487275374 -0.517654895353559 0.219496488163621 -2.35837438532356 0.0183551707433136 0.16296068711809
"TCALIF_10189" 80.9716481716338 -0.535463283891763 0.227031709695395 -2.35853962695425 0.0183470008344097 0.16296068711809
"TCALIF_12491" 217.278041185989 1.19964600287721 0.508746787023156 2.35804143333609 0.0183716422940411 0.16296068711809
"TCALIF_07332" 163.403509509008 0.434975807434958 0.184534116051417 2.35715658839887 0.0184154795770482 0.162989657160319
"TCALIF_12996" 191.053612828599 -0.630114586313278 0.267310649992722 -2.35723711842545 0.0184114861480429 0.162989657160319
"TCALIF_05961" 66.7353532707443 -0.508369613841722 0.21566307332163 -2.3572399577352 0.0184113453624466 0.162989657160319
"TCALIF_15674" 14.9647241774586 -1.18578460057203 0.503351980523802 -2.35577616946709 0.0184840515858952 0.163169142510368
"TCALIF_03583" 332.173925833874 0.364088044812615 0.154539583725788 2.35595331652144 0.0184752393648529 0.163169142510368
"TCALIF_04257" 194.281916065828 0.396557410833954 0.168287764175475 2.35642450166763 0.0184518180450496 0.163169142510368
